Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1696437ddb384b681bb63417c71cb05c6992ae003ef6a2953cb6f971b2608fa1,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
f5b814473388adf3671e3a93a98e9b72dacb45b98a7cff11338e67b832340cc2,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.435625,51.780257,On or near Supermarket,E01023435,Dacorum 005B,Investigation complete; no suspect identified
c8ee035fa7123bac0a1ef707794cca372d25bd01ca7bbe51e80b05871efaa676,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.502756,51.751431,On or near LONG CHAULDEN,E01023384,Dacorum 016B,Unable to prosecute suspect
5659ecc1030def48991fa1063719678757aead70054e87c66b0bd2d3d5d751f6,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.477836,51.755355,On or near CEMMAES COURT ROAD,E01023398,Dacorum 015D,Unable to prosecute suspect
3031c75e1d7ab0022ef21667f828de94a4aa467160d050be96e0f61b620c860f,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
2babb2204d12e4adfc2e2bde1fcc14961e752cccc8955edbc80707791fc9b7cd,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.062230,51.794829,On or near THE CHASE,E01023483,East Hertfordshire 016B,Local resolution
4e869a35b3ec711f3a8d92a34f9ecc042293c0cb502f23a20995e53c7397009e,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.312588,51.739962,On or near NELSON AVENUE,E01023683,St Albans 016C,Unable to prosecute suspect
77390009e3c230551f990dc46f56161500c164042e93433fa59a21fc2e476643,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.525062,51.748440,On or near SHARPES LANE,E01023362,Dacorum 009B,Local resolution
784c30ccc01e7bd316790bfb8b14cc31a5c2b4c6826d176d9c646d9f49496c01,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
5273c6fa6d082bb81acb91d4e6117aab7dba3345914024eb999f2cb9c24e415b,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c2043e7ae3f260b07050b5e0d05591a70397f0041b655d5518f65c34023d7aeb,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
e3a49e4127e23ed8b21e326e794f0f7a9292e2f32f056c134ef37d839b323cf1,2022-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
