Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
82b94607bb93b8438e1e86677c568da0bc1396f907775391842952ba867c8004,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
941dba6c3a65b3c4181871d82d18c62c3a91d689c12202165cacec8f6c2e9e4a,2022-05,Essex Police,Essex Police,0.492061,51.692321,On or near A12,E01021555,Chelmsford 017D,Investigation complete; no suspect identified
17be5170c2a606b0c6da5b7078670d67201fc51d359fdf5e57bbf68e5b0e4e32,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
27c9602d80526baa7ec62b19b34517b93f14fc8f6ad2d823bac5f4a00c49ec87,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
486c463d9ab98a2070d439fe205b1960e26b2382c427a7b281b5e8b2d861e984,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
d7fe8372af4132b1fef8562a31e6a4036b6b6dcdb720dfc64c71e24816d6b8bf,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
fb269d9b2a54351a240d8be9b3c418c2ad6de053defa8c3f2c18c474ec43722c,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
048f270c630525ce4d6dc4aff7ee8829a037e11ae504fa708f96c90d45bb7c18,2022-05,Essex Police,Essex Police,0.563401,51.550876,On or near BOYCE GREEN,E01021483,Castle Point 004C,Offender given a caution
4cd0dca51c2895bcd98520b25d138fed1f4be734cf9de9567c3bda8bfe6ba677,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
73a6ea819528640a30dfb1988974f0018270baa1c93addb9c0472fed39b2440a,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
3f10297a3a40d5f2a54a732d16363f4b0c1abd3057250b7d2445044dd40e793a,2022-05,Essex Police,Essex Police,,,No location,,,Suspect charged
08b033f4f1ef7f446d7172330f32a7dd7fa7cc7a4629c062e4a48200bab2d3d7,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a4c1420906e3ef7a8f14b5f4bbaa6eae8d94e878aff77a3700fa565ae06282a1,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
0303ff0709dae50985f581fc60e164817dc21a8199bd5cab59b33235a750b783,2022-05,Essex Police,Essex Police,0.482633,51.563046,On or near DEWSGREEN,E01021323,Basildon 019B,Unable to prosecute suspect
6bdecc57bf346d3c1051de381e8268c05007d0af5d0e2a9b0f60050b52168b52,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
f92924c90ce89b541962a38609603254f59b663efd03f503a6518e419092b573,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
bfe0a82c8c2fe99e25441de76349452a18c73a81614d84b57700518d47396ac7,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
a5ec6b01aa33eee63f53418b3bd518b9f2584fa4b38ca199efdbbb3b4205d29e,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
b44186da1efd6abd76dcd7ee0f5281cb7b4b3a450b4da7b8756bc1fd894b66ca,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
cfe40a552fbf0fa3e94548c1ddd8d8fecfe2f228fb9425799ac22afcec3659bc,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
c8d01130919cf5efbe3e3949d780ca82b37c379a2b2c5f59eafa0c4c7faa032b,2022-05,Essex Police,Essex Police,0.928464,51.865397,On or near FORESIGHT ROAD,E01021667,Colchester 016F,Investigation complete; no suspect identified
f3cd313e5ab991fd0ef203106265037db2397380824deef8af0bc5a881170de2,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
8ec33065c6437d328499c38d4d63065b8508618161027b089e2394ff8bb26805,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
e68f832d39ff6f926c4c7113c9d5e2600b8d98a705c2cf5cae8f4c8e97aed5ea,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
4257ea9a2751b5a297ebbffbbbb97d289fe2ea51122d6c6fe6484b34ef868966,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
254d4444118ce9dbdbaefc532ba252b7304eb664d8d330442c61cce8d9144a14,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
74921af333223d954740bd4b6020103c972c23cfd95b4a50a9ac5ac17e0ef6cd,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
a69987ee6ca813a4980d92161146f37ec68ca16d0891f80859868b92742e904d,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
cbc739ef90c087952ea3cededdb4042bb4a97f62e1a5de4a51655f146bae3191,2022-05,Essex Police,Essex Police,,,No location,,,Local resolution
daaceef3a70a4b7dec95d4d602a4274a3f27f58c3195a970bceb78b8957f8436,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
4495fc91952ef67fe99b2febe2de1e3c7e2f0f2e495791776a9a5c3fb4020996,2022-05,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
1c5161a88e271caeddb39424c6d1c53b3923ff72678c6b43882f8b0fad535afa,2022-05,Essex Police,Essex Police,0.502267,51.562719,On or near Supermarket,E01021310,Basildon 022B,Investigation complete; no suspect identified
c9a368033c4fc6de6f7bb3faf78e9f7c1a40026ce802a80f1d5f8fa182eb7a58,2022-05,Essex Police,Essex Police,0.274448,51.479927,On or near EUCLID WAY,E01016012,Thurrock 015C,Unable to prosecute suspect
e78769087d4c983717c2644e70e81d93a881b693d3635b818beb85f23b52acea,2022-05,Essex Police,Essex Police,,,No location,,,Local resolution
37f1e95c07fa8d55f41ab64d3613e24a8812eda9087d030c1019356bda022e6b,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
16989559293294183a139999a79ca4085873975b88ca4e9455f345d4645f2884,2022-05,Essex Police,Essex Police,1.280070,51.936503,On or near HORDLE STREET,E01022001,Tendring 001D,Unable to prosecute suspect
0667b8d22628eba3a116eb0ffb578275d22144ba41d4eb2942b30360eb0a327d,2022-05,Essex Police,Essex Police,0.760512,51.543686,On or near LITTLE THORPE,E01015883,Southend-on-Sea 009A,Investigation complete; no suspect identified
4528bd4ea77c99e8680561c342f6727094f028a56f0081db6c8943bc74760bc9,2022-05,Essex Police,Essex Police,0.288725,51.505324,On or near BANN CLOSE,E01015927,Thurrock 007A,Investigation complete; no suspect identified
0b84b2b43b1b8579f6b7c8b1817c22aff0ab244583e7615914b03357b4dea4ea,2022-05,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
