Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9975bda8a134601bfe24327872f54bc431d341d24e8871a31b088456f4782995,2022-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
16d2fd8e0345e998a861efef2cc79c39de55aba3e8dac88fe6c15adfef763145,2022-02,Essex Police,Essex Police,,,No location,,,Further action is not in the public interest
b9914799a835b75f6e738e6263f5601db66159d1b1de0c8747786342f7cb2969,2022-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
b5e5a1b100b4c90fc2e05f0d3d207fab20324d1eb209a065cc8c16476dfaee56,2022-02,Essex Police,Essex Police,,,No location,,,Suspect charged
8fdf6ba35ccedb2591e6ff7a067bca5000db1d0182c817473b51c8b00801c88f,2022-02,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
38f12436cb38df341cf03e8d31c812023a954cdb4c4376ac0a029ea67e32aa40,2022-02,Essex Police,Essex Police,,,No location,,,Local resolution
a4614e51081034dd81741b6f9a8643931611b04cc4c3c95538e80d4fb866882a,2022-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
477f4979f15ebc033e13329f68ea1a0bc6d6873a52deb22839f93851875a0a6e,2022-02,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
464aab42fe0a97a8402a1be2de436cb60cc76928b9fafd5aedc69c58247e1f02,2022-02,Essex Police,Essex Police,,,No location,,,Action to be taken by another organisation
d2620bd8799a8f8980b2e7ea124669c5f8bb712026c10bbb60d3b699c5a841bd,2022-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
7227e1f1a342c8158f253792e42f3bc012ed87f3c65649d13b898bb33e62ad45,2022-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
be83d1ef3d11987b4fe69f0d07c50a9ad5ffe5553d1242efb099ed073016e01e,2022-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
4c183bfca4ed45e1a34fa7220e12fc78a94a0940c976187748d2f336411dfd92,2022-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
dc8c0c6ba5dd4db1f24ddd7bf7125044ad07a7cf7d0cb4e39b70d058c047c280,2022-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
029d0adfeb77a8f66737461ca3ae5af5a1c0c9db8aeb73f2bb5c73a05e3b9c06,2022-02,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
ac374ca9952e27ede07d3fb56693f54533305016b38bc16c0479234e67214a59,2022-02,Essex Police,Essex Police,,,No location,,,Local resolution
00c5f930d7375d054119aef6d3b8c00dc81a6fd35a1bfa306f7e837bd6944661,2022-02,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
c7cbcd8f2b136847a4ea8a873bd2ad68c793fd3ec62a92ea3f082653e5602eb1,2022-02,Essex Police,Essex Police,0.464594,51.756950,On or near ESSEX AVENUE,E01021588,Chelmsford 006B,Investigation complete; no suspect identified
6b206b90f8c78683dabf892f22a6cd428b53a5e1505f14b1f67c03712fe96780,2022-02,Essex Police,Essex Police,0.530989,51.571689,On or near WESTLAKE AVENUE,E01021313,Basildon 018A,Investigation complete; no suspect identified
36652513beb84c049537ef43fe30fb4c9dda184dfdec7d8ea20a44c62dce167d,2022-02,Essex Police,Essex Police,0.464594,51.756950,On or near ESSEX AVENUE,E01021588,Chelmsford 006B,Investigation complete; no suspect identified
2de94899c798e64e74bac6c05f0080f08ad17e565c56e6d737a67b742637ac19,2022-02,Essex Police,Essex Police,0.086303,51.771334,On or near Hospital,E01021843,Harlow 004E,Investigation complete; no suspect identified
7ac19fdc84a8e0fa95a3b191d756228c648d1a17336223581efb2835f59e9e8c,2022-02,Essex Police,Essex Police,0.488889,51.724692,On or near MEADGATE AVENUE,E01021563,Chelmsford 014B,Unable to prosecute suspect
d3410f7de6e0657b032cffdfb68cbb229c413173c1d45d97d6016099887d33a3,2022-02,Essex Police,Essex Police,0.477608,51.733690,On or near Supermarket,E01033141,Chelmsford 010G,Investigation complete; no suspect identified
fb32cf9841427e039874b14ca82efa4d065818f8b08d58778853c548c28192b6,2022-02,Essex Police,Essex Police,0.702134,51.542860,On or near Further/Higher Educational Building,E01015896,Southend-on-Sea 010B,Suspect charged
856d1ec79b29cd1979f00e0bd83b65d436a5ef0bcfc11a3629b7527b5f4e8f37,2022-02,Essex Police,Essex Police,0.019805,51.690854,On or near PATERNOSTER HILL,E01021814,Epping Forest 007C,Local resolution
68938fc037e1b1cf2bf0ec95175dca314ad7257f365173d35e2752ff4f6b4ba6,2022-02,Essex Police,Essex Police,0.539107,51.932345,On or near PARKHALL ROAD,E01021413,Braintree 005D,Investigation complete; no suspect identified
ef3e5d69860d0ee1e9e71b791b75651d0e6295dff8704db1cb7a68a0e2f23f30,2022-02,Essex Police,Essex Police,0.287943,51.483091,On or near GRENVILLE ROAD,E01033611,Thurrock 019C,Unable to prosecute suspect
69a7c01e20a50cdfe40abf26159b76b9d26d0c9e816f9669c6895c3a8d1571b8,2022-02,Essex Police,Essex Police,0.473830,51.736629,On or near Chelmsford Police Station,E01033141,Chelmsford 010G,Local resolution
381386d78b0a9299a994459a489b7245f76cda62d0ecb7441249bdb610239845,2022-02,Essex Police,Essex Police,1.269737,51.934281,On or near BIRCH AVENUE,E01021999,Tendring 001C,Local resolution
e58e720aa161cdccbe080c5b9237e60766164d73fdf307f637c0498e65645744,2022-02,Essex Police,Essex Police,0.568992,51.566385,On or near RHODA ROAD NORTH,E01021526,Castle Point 004E,Unable to prosecute suspect
b43195bf9b1e169c1028d35b4f47831657aeab57c2c08df1c7eb6327e97cad1e,2022-02,Essex Police,Essex Police,0.194025,51.903828,On or near CRAFTON GREEN,E01022084,Uttlesford 005D,Investigation complete; no suspect identified
f04e9dbbb77414cb0098733ccc497a00fc3962d26c52820da50d91a8ddc996c8,2022-02,Essex Police,Essex Police,1.129371,51.796650,On or near LANGHAM DRIVE,E01022031,Tendring 015D,Investigation complete; no suspect identified
7aa1e0f967fa862202eae51d58d6612ee22eb3eb1ebe4deb3a52c47055cabb06,2022-02,Essex Police,Essex Police,0.895335,51.889691,On or near BALKERNE GARDENS,E01021646,Colchester 007A,Local resolution
2e53de0110d802bc9ff865ca18a7ca5a17ec67c6337d21b27de040278b08a3d5,2022-02,Essex Police,Essex Police,1.130420,51.797135,On or near TRIMLEY CLOSE,E01022031,Tendring 015D,Unable to prosecute suspect
2a220896ec4e2e90b6bc05762f1a3d218d82cc91d42a3ac6ed2bd6a0a1c96824,2022-02,Essex Police,Essex Police,0.484223,51.560719,On or near SWANSTEAD,E01021325,Basildon 019D,Unable to prosecute suspect
93b0d87f9eb11c3999c56de48074fa2e0544c73082b2892245c959644334692b,2022-02,Essex Police,Essex Police,0.321375,51.474906,On or near VICARAGE SQUARE,E01015953,Thurrock 017C,Unable to prosecute suspect
7fab4086323da06276dc5d61eddfc06faa83cee696d73f9189aa6f3677ca111d,2022-02,Essex Police,Essex Police,0.752677,51.530254,On or near GLOUCESTER TERRACE,E01015889,Southend-on-Sea 016A,Investigation complete; no suspect identified
e9526df9e1f403e94448339f662d6d809e488dda72a0dd7b22b3ab11aa925707,2022-02,Essex Police,Essex Police,0.252967,51.503445,On or near Sports/Recreation Area,E01015925,Thurrock 008D,Unable to prosecute suspect
3f864231e2862819e91b1755328c2c40c1bac80d63977b06bab5086be7c5fecc,2022-02,Essex Police,Essex Police,0.903575,51.888768,On or near Theme/Adventure Park,E01021648,Colchester 007C,Local resolution
52f783ede40d6694886b1bcc55adc5c0030ae2bc0174f8c0bdf5afce0a06bf8b,2022-02,Essex Police,Essex Police,0.484843,51.564159,On or near NORTH CROCKERFORD,E01021323,Basildon 019B,Suspect charged
f16c96b398ad394310103286636d63b3750d0726ac32aab3b0d74fbd29fdba6b,2022-02,Essex Police,Essex Police,0.712493,51.536371,On or near WESTON ROAD,E01015852,Southend-on-Sea 015B,Offender given a caution
abd45fcc533512f7298ccd86cf9e563cc7e5babf3b175233c9dc8c2d4ce4facf,2022-02,Essex Police,Essex Police,0.712493,51.536371,On or near WESTON ROAD,E01015852,Southend-on-Sea 015B,Local resolution
04568bb51aa73aeab3e1affc63379bb99893153f4dcc13839efd870633ef15a9,2022-02,Essex Police,Essex Police,0.087030,51.772949,On or near HAMSTEL ROAD,E01021843,Harlow 004E,Local resolution
872ee5d32113faea97562b3a6e1086d7b700323f064b30d9fd3d2ad94587fed9,2022-02,Essex Police,Essex Police,0.456693,51.573287,On or near POMFRET MEAD,E01021318,Basildon 015C,Offender given a caution
fdd142978b0abfda5260cf6e49f696596e08b4a88973734e0951fe29ae50501b,2022-02,Essex Police,Essex Police,0.340213,51.492644,On or near BLACKSHOTS LANE,E01015964,Thurrock 010B,Investigation complete; no suspect identified
d809fae63f7422535abc540d8b17d39eb4cb9303ea5c33d373fa935898274879,2022-02,Essex Police,Essex Police,0.477296,51.730630,On or near Parking Area,E01033140,Chelmsford 010F,Investigation complete; no suspect identified
e275b65697dbbad427a9c5ee53d3d54608ab727b1367aadbb99ecdc51dba3caf,2022-02,Essex Police,Essex Police,0.407163,51.640188,On or near LORRIMORE CLOSE,E01021245,Basildon 002A,Suspect charged
dc69f45ad09d5ab2eea94b451e449a02754947e7d4b5a68dc02dae717b4c9814,2022-02,Essex Police,Essex Police,0.456169,51.571868,On or near Pedestrian Subway,E01021318,Basildon 015C,Offender given a caution
