Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
00d573e4999b8969a4a57861428a54c6a5c0d67f1bf47a14377b2caee9eed16d,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
fae790345ca34293995a8a3581b36f326e37bbf4d47e670f4004bf741ca7f293,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Action to be taken by another organisation
5dc8f87c21e778f4015e95c7362402a6061c52083ff86fdf12774c4d4d9b5eb2,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Action to be taken by another organisation
629f80bb3476a7431b47e4e04f940e11b500e7c8701a6c0695c93e18ceddf293,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
dc24bb19d0bcbea539c42880e1b575aa13443f4e4418e58548aa75e3f15fd963,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
3b40fa465d2ea2e7324d15ff664ce7bdb4fabad2fe7748f558a4122c156c8c97,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Action to be taken by another organisation
3da51a3e240a8177bc274a9cad2f0592a990f731a523a6d2c1ddedddf3f9b75a,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
87e1d9d41a25fba610e245dc54f57ed1bf4cb16c4cc4b557c75d63086c91b30e,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
1f0f4bffb70fd4ab9880b0821020bf6002ead5d4f87ae593e7dce24d9d14aeae,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
1991314fa00ba10cff0170ee5715e66a9a84fa79e662861b962d9b11564f464e,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
3c3df52d7f5f8364665ecd4fae90a915b2c7f8d1d8e4b866d8a318b56e965234,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Action to be taken by another organisation
4ed67c7f69877fcf819a70eb164eca28ade677e581e5fff5ad736f444a6c2e09,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
7f9defcb45088c582210c318ec852446c6fb78517e53e5c829a589ee223eac68,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Action to be taken by another organisation
58e0fa23a2667538b56f7b8678370a08b5b1aa52a7bdb49526ce3e5e00f7569b,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
758d64872e93b865e20375969e1311959589d715e8e27f1180a831411a40292e,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
7f73add87ded6eadf4296a716b88444b686246ca57982ad6dc7820e8f3ea5209,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
548b9f1e6bf2b47a67d250c7e948ed289a8270bac1207e80749f9c8df0706958,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
4c9fbbfbd416cd7927cf4b45ac999d6b106d6f987c0fe026b34eafafc2ace905,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
7439f5406d274c3d12b7f209e1e162c2d92ffa903afd07f5bfa8cce36685b012,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
efce9547e5c9bfcc3a123e07472226dfb089c98c725278d4932898e17f20ef9f,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
e73ee1ac03ae55994a51bf54e7296146e694d95d8ddf7559daf876cf7e2f56e8,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
60d2edcd950f517b9b75bc4d485189920089e1cad06315d5af4ee633e1766249,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
b55d4fdc45bbd92493f5981ff4c61df7c7f42edd859817552f072b24c0aaf9c0,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
951ae9c4336571db685f9d80e09d9bc292b05e89d81add09b98c5db1347b5c1f,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Formal action is not in the public interest
4ded654ca21a701b118885b7fbd7feb9df591970291f9ff1cac883866eabdeab,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
d102cb7f490f23985dba93e8653af45fc5e48b0d83eae51abb110e88edb72179,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
1fd8b09918efc806d7719de6115acf03f80f15bb41d7502a7fb4e8f7bd3417a6,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
6d78dd5d18a545fbe280def8b17b28af78ec8083b7a8e8eaf4ddf8f45bfe3be5,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
d2224501654a0bd6462c3efc7e8cc36875ba65606d0659837cf6481eb30b0120,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
349cb9aae423e68a7b8a05b58165c4ef6213ec5472146cf73536dbfff6683282,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
19c28f54a245a5c8c16aadb1be8ee06643969e76bd9e3274e805d1ed30ff717c,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
8c2bd6f21c00835a07064b7c29b125ddb7b6db41acd206316be6051892d9f900,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
5aa684de89f1653fb7d83ddca3ceac29bd783e822e437d995c8773ea30e410f0,2023-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
