Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
14cb88280237a6060502235bbf3a84e9fb87c87bcf1fe85e3720737bab2432a2,2023-02,North Wales Police,North Wales Police,-3.809976,53.284396,On or near ,W01000176,Conwy 011D,Unable to prosecute suspect
dcbb9fb8171236e0f0c980bd9346c83329a1f2a38a7a73e45b550bb1e3ace549,2023-02,North Wales Police,North Wales Police,-3.076228,53.167467,On or near ,W01000259,Flintshire 017A,Investigation complete; no suspect identified
0fac0ac255c7268d6e07cd615b0cc5156eefc2ba28770393d1bd0a33cb5096a7,2023-02,North Wales Police,North Wales Police,-3.486286,53.317647,On or near Vezey Street,W01000236,Denbighshire 006A,Investigation complete; no suspect identified
dba4a7022a9181e958c8c54286341507b22bc45627162d75dfc9d283e3120a46,2023-02,North Wales Police,North Wales Police,-3.126229,53.241937,On or near Tir Digonedd,W01000293,Flintshire 004D,Suspect charged
3150d98f2d5aaf99b3fac2b3a57317913c1048eba8499fc21395c27d4a1ef1ec,2023-02,North Wales Police,North Wales Police,-4.067634,52.930515,On or near High Street,W01000101,Gwynedd 013D,Unable to prosecute suspect
4a8a22c14f074cf02fa3a6328243c27d514cb2cc358f516f0ba741efd516b3cb,2023-02,North Wales Police,North Wales Police,-3.126229,53.241937,On or near Tir Digonedd,W01000293,Flintshire 004D,Suspect charged
b948bb7b47874dec46a9b5da5e3c958d9935fcd4c08145ff2f4bdd2aec9171a2,2023-02,North Wales Police,North Wales Police,-4.454295,53.414218,On or near Ffordd Y Traeth,W01000018,Isle of Anglesey 001C,Investigation complete; no suspect identified
4d13b07789bc815067f273efdef6285bc6399fb2c4a0065c8f780afc9c81077d,2023-02,North Wales Police,North Wales Police,-3.512834,53.305087,On or near Trefnant Avenue,W01000151,Conwy 005C,Investigation complete; no suspect identified
fd5aa2fa9e94a946bb75bbecb7fb34f710a2cb7219452f107760ab3858a4261e,2023-02,North Wales Police,North Wales Police,-3.039951,52.948074,On or near Green Lane,W01000361,Wrexham 019E,Unable to prosecute suspect
2d7cb01a554a75da8bd75d8b8ae0ef69536273396144c779606bc7d0e0a4edfc,2023-02,North Wales Police,North Wales Police,-4.307241,53.250931,On or near Industrial Estate Road,W01000012,Isle of Anglesey 006B,Suspect charged
280470ad7b79a3a7914bd7db3c2526701f2655f0f63039f66f4f8754963dc8a4,2023-02,North Wales Police,North Wales Police,-3.830554,53.325706,On or near Back South Parade,W01000146,Conwy 001B,Unable to prosecute suspect
7f0f031edc781b740c182e30a3561eb94d3a3fc81a9ad938b2d0f561228de7be,2023-02,North Wales Police,North Wales Police,-4.262845,53.142238,On or near Glan Cadnant,W01000059,Gwynedd 006A,Suspect charged
14e7d2c9b1794a042bee09639506ed65e90b2aabb355802f02558b4e62d9a8e0,2023-02,North Wales Police,North Wales Police,-3.480359,53.253085,On or near Glascoed Road,W01000191,Denbighshire 009A,Suspect charged
57f9922b0a1b8f4ffda0e1ee8bd86c0b5d971c66f3000e2bebfc32b82d86bf3a,2023-02,North Wales Police,North Wales Police,-4.123906,53.227341,On or near Rhes Plas Llwyd,W01000062,Gwynedd 001A,Unable to prosecute suspect
fb766510729d4709ba0bff4c09d0042d229b732722808152bfce5914c62de69a,2023-02,North Wales Police,North Wales Police,-3.191211,53.172006,On or near Y Waen,W01000299,Flintshire 019A,Unable to prosecute suspect
7a03cb19ebb0590e7383a3c792f90ae8b4e600817e24e3008f267935da626075,2023-02,North Wales Police,North Wales Police,-3.834931,53.313268,On or near Bridge Road,W01000168,Conwy 002B,Unable to prosecute suspect
c5f124d9bf046e75955019771c9a9cef36403ee738f012506e6a2c362821addb,2023-02,North Wales Police,North Wales Police,-3.046929,53.141845,On or near Abbott's Lane,W01000326,Flintshire 018B,Unable to prosecute suspect
8a3ad479bc75d09be3ff0cfd070145163ed07374ae2b84d3a66af3bc20a5cec7,2023-02,North Wales Police,North Wales Police,-3.134819,53.250009,On or near ,W01000290,Flintshire 004B,Unable to prosecute suspect
302fd282a59cd0d7ffc394a1a844e738acdc365d9d78bca5e3aa7650ddbc61f1,2023-02,North Wales Police,North Wales Police,-2.992290,53.045362,On or near ,W01000372,Wrexham 008C,Unable to prosecute suspect
