Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
4d83eeb08a751833513f2a08d9d1ffe56362d0d10ea8d57f03a48da9115867c3,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
56eb1a4f501d6fe8eab261a7522b165ceabe291b1e3882cf7e915dbaccd0d91b,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
33469c66290c11ab6c92c59e47f26c98647aa9b9389809ba607f1cd057ff463b,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
dcf85f6e7e4c5bf18af8b07373410af6db5f1f840345bf662c3af2b23389d6e6,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
2dda40aa05ee2f0f3c724f994e1ce3f1050cda60a79dd9528aa151c2c999a690,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
300faab0657039f55f460205503ff73c7303437ba1c06f96c222376f7d9d2ac0,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
d3eb5ddadd960f03bfe2adf2e32c10753ea53cc3d27929d1bda5f2d581eae4e4,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.257285,51.684631,On or near TIRWAUN,W01000711,Carmarthenshire 021E,Local resolution
67292da93f3fb803957b741f1a72a58ce8e4886640e71eb752e923a1fc26d5ae,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Further investigation is not in the public interest
fcf1ec8aba801455bb10bf9b0a93a2eb042b5ea351cb2fbce491de5757eae583,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
7ffb95146bd1675f5ee6501916722424d4e60d9af641cb65c8c7c7b7e61ad05c,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.970789,52.075048,On or near SARN HELEN,W01000650,Carmarthenshire 002B,Investigation complete; no suspect identified
561d332b56056866763bfd301249ad14d4fb0c2b895ed86f728863d44ed78c12,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.021899,52.464475,On or near AFALLON,W01001937,Ceredigion 001F,Suspect charged
f99b37eba9e08146d1bed30db1e9124cc3bfd4629c213419f7275c67e19eab89,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.992017,51.799155,On or near HEOL-Y-WYRDDOL,W01000714,Carmarthenshire 013D,Investigation complete; no suspect identified
1e0437c5cd7018961bf0d5bebc8804c004ecdeca22e74146086eccbf3153ff2f,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.014954,51.785995,On or near LON-Y-GRUGLAS,W01000725,Carmarthenshire 011D,Unable to prosecute suspect
8336d1f0e6749626b20cfb0e544176623edc3fe4957dc781dc0224f69e3a6595,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.161425,51.674294,On or near Parking Area,W01000733,Carmarthenshire 026E,Investigation complete; no suspect identified
e9a2b2124e78b692e0c0e62a5ad45f0b886a5f8075fc243f0fc66cbd9aa03206,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.995554,51.797486,On or near NORMAN ROAD,W01000714,Carmarthenshire 013D,Unable to prosecute suspect
4aed8d500b965aed219a49dee474aeedbcb1d1d4d857e96a44357c31f1276104,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.166246,51.679547,On or near ERW ROAD,W01000654,Carmarthenshire 023B,Investigation complete; no suspect identified
2a7dd314cf93c1b65afaa0bb9179932b8ed0d0d45a6013fe7f6e1a3a49f16269,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.318583,52.705957,On or near LON YR YWEN,W01000475,Powys 001E,Investigation complete; no suspect identified
19fd428b5f11eb1e1a597afd3ca094c3d3c3dddef3f3123fe23ad7d83778fb02,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.147114,51.685159,On or near CLIFTON TERRACE,W01000628,Carmarthenshire 024A,Unable to prosecute suspect
0ae9821f0913831b268779fc432185f0bd4b5df7d60e44d49c0386af89a5a023,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-3.988078,52.437886,On or near GLAN SEILO,W01000549,Ceredigion 001E,Investigation complete; no suspect identified
68f2bfd71319535485ee7eeff977ee13bcf64166b6a0a2096159685a2c95f74c,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-5.107561,51.772814,On or near Parking Area,W01000622,Pembrokeshire 008E,Unable to prosecute suspect
67c4f7a3b55b0f2008beff12f76c07dc2a100c6f4a169488860a71a6dc2b7c47,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.083958,52.415410,On or near STRYD-Y-POPTY,W01000513,Ceredigion 002B,Investigation complete; no suspect identified
d42ce16ae822f4b634799b818da7c8a1e039d2a2f6042257f63588ac8112bccd,2021-10,Dyfed-Powys Police,Dyfed-Powys Police,-4.139071,51.677204,On or near Shopping Area,W01000628,Carmarthenshire 024A,Investigation complete; no suspect identified
