Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
91eb9d7d8a7ecf3bda9c03bf85e5a2de7a95d197db64dd693d442237ac553020,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
b72473bd5ad0fdea6a0c0958fa09198361e42c189a0ca36d8181a9cc328bf9cb,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
12ef1b451b74761857c35210407c712d832883bacd9cd73de4d00eec0fc95736,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
e0b8da7328a16df0ab661fe2685fcdb56d3f146e2d5428dc878f2414506d6634,2022-10,Warwickshire Police,Warwickshire Police,-1.414533,52.447050,On or near Main Road,E01031159,Rugby 001C,Investigation complete; no suspect identified
49fe50b21d9e7fbed9bec0123b54943af4d11438737e48802acf7c382a88bbb9,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
5b3a9d765dba94a5aad8b6547a13404f682dfd7a5a90c8ae03b4a09df6148e21,2022-10,Warwickshire Police,Warwickshire Police,-1.484508,52.522874,On or near Borough Way,E01031045,Nuneaton and Bedworth 005C,Offender given a caution
a2d52825690d98e27684ece92af6ca8b6b04b023e6cb8e330695c2c2db3a2f5a,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
ce91714e27c2c095566b311aa69ef9f0687ade314252f26d751b60de1bc9af86,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
7b6d91b1badb9520abfb9a5b886693f2de022e2dcfd40aa53183b637d17744fc,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
e7ae5dfc8468cc38df10e0f0c20236cd3218a67aaabe1f3b1894b311dc2704e2,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
947fa91a7745853cf027c1409937101906be1d7fce82ecf83e9c99cc5a8dd8d0,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
54240a0baa8189dcf51bb604165733856fbdc548f9cff7a4cf57b78c98eb4d31,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
8b895c52f686a5570287e8969b1851708531d696adc5922ef0c7ee466657d776,2022-10,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
bce7225985c250f1748f09ec89071b9cb650f944d506f14bdfb80bcd892a80b5,2022-10,Warwickshire Police,Warwickshire Police,-1.423318,52.224601,On or near Chimney Crescent,E01031199,Stratford-on-Avon 005C,Unable to prosecute suspect
ef66cd96fd552a801a86c75694004b74723d051b18cb7446216f13a29c957141,2022-10,Warwickshire Police,Warwickshire Police,-1.534362,52.569486,On or near Adrians' Close,E01031015,North Warwickshire 003G,Unable to prosecute suspect
8bd88ed285c0a8a265406d4ce0ca50c13ae09156cce97811b50500c31fca3c4d,2022-10,Warwickshire Police,Warwickshire Police,-1.571543,52.349442,On or near Herbert's Lane,E01031257,Warwick 001D,Unable to prosecute suspect
616186e5b20451d19b3091aead9ee3b919a5462107b42d36ab0c9c30c791c8ed,2022-10,Warwickshire Police,Warwickshire Police,-1.534362,52.569486,On or near Adrians' Close,E01031015,North Warwickshire 003G,Unable to prosecute suspect
798e8339928daf68b0ecc213e06c179a945fc23b4992769da2025856dddd5b95,2022-10,Warwickshire Police,Warwickshire Police,-1.292667,52.370470,On or near Keyes Drive,E01031125,Rugby 007A,Unable to prosecute suspect
4622fe9f1fd038400ec7007bdcaa93324741420fb569a3fd05c46a6177bb5a21,2022-10,Warwickshire Police,Warwickshire Police,-1.446558,52.463970,On or near Mile Tree Lane,E01031070,Nuneaton and Bedworth 014D,Unable to prosecute suspect
40ff00a248fd0f346c3d7b7ba0451de02234d7857aae0b077c291eba6d0def82,2022-10,Warwickshire Police,Warwickshire Police,-1.439375,52.288798,On or near Ridgeway Lane,E01031210,Stratford-on-Avon 005F,Unable to prosecute suspect
18071265359c7d0ef2605ae37d8b4821599e0ba184f6abd190dcd9261214ea78,2022-10,Warwickshire Police,Warwickshire Police,-1.423318,52.224601,On or near Chimney Crescent,E01031199,Stratford-on-Avon 005C,Unable to prosecute suspect
768d74de9cb7b37cb666886981d4fe0cb58a8a1e9faa2ba45e03101ad01ce48c,2022-10,Warwickshire Police,Warwickshire Police,-1.529953,52.462847,On or near Hope Close,E01031077,Nuneaton and Bedworth 018A,Unable to prosecute suspect
3b784c1d941f394e2677f601e6ca2dfa058ed771be234bf8d1e4740144af85cc,2022-10,Warwickshire Police,Warwickshire Police,-1.508815,52.533100,On or near Tudor Road,E01031074,Nuneaton and Bedworth 002D,Unable to prosecute suspect
b27cfdea216c22db32a321ea4d67fe5910f0306693a4804eafd8da78a7871982,2022-10,Warwickshire Police,Warwickshire Police,-1.244588,52.415583,On or near Coton Road,E01032892,Rugby 001G,Suspect charged
2029e80dc2c63e34ffa63d5dcea5591371669a50e2181f427828f092a419d417,2022-10,Warwickshire Police,Warwickshire Police,-1.536851,52.291899,On or near Warwick Street,E01033256,Warwick 007I,Unable to prosecute suspect
