Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
7802b263e3e2947d4a70948bc21a7fbdb0b1b9bc8ec0852637fb2ab32c2c7476,2022-06,Essex Police,Essex Police,0.196781,51.896565,On or near SHAW CLOSE,E01022087,Uttlesford 005F,Action to be taken by another organisation
34fd968328a2fade89eb361af0d1a9e381c79e88c943708232b3c0a586deff0c,2022-06,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
6b1ab75023d35df326f1fec0604a3e2a480d953ce94a7f07d73373b69f723ff1,2022-06,Essex Police,Essex Police,,,No location,,,Local resolution
ba6617fd109b9af6f3b22dceafcc1359f339516affa4fe78ab7485b725794ee9,2022-06,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
45e4224b373dbfd087a1236115ae25c742f1a41c43fa3137d7d127305a96887d,2022-06,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
4bba74480ed3b78ff17cb19c548613b652ec54fbe0b964bd2cdb06406c796f2e,2022-06,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
b0d43652fa2d741566fcf0dedfe6aee637937bad265e329a012ca165a6faaf15,2022-06,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
ee475612d9351d0242ba90994a06465fc15cc1583f6927ff0f7b3eb3536185d2,2022-06,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
9011e21a54b4f29b6b6042dabdd29ef131d4cbe5c6b19cf1860311a5c2167acc,2022-06,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
6c8a16718d829db56a268ba9e746125bdb68c49f85e54132306950259e057761,2022-06,Essex Police,Essex Police,0.266292,51.478970,On or near A282,E01016012,Thurrock 015C,Action to be taken by another organisation
7c043b7bd0574e05f2947556cc4b7bc18442b52a59fa133a8274edad72b967d8,2022-06,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
6f6257ad5f5112efaf45ec1720b7e6c1e6e607e508e84b357fd0561499b8dc52,2022-06,Essex Police,Essex Police,,,No location,,,Unable to prosecute suspect
c81e70a247728105532aa8c72b725e88caea414f071944d40f0cd1119078c22d,2022-06,Essex Police,Essex Police,,,No location,,,Investigation complete; no suspect identified
