Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
28928f8dc3efd8a6e1a59dc306cb8f7984099f99bddf7ce050ca2d3d47caa3bf,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.009022,51.816599,On or near WOODFIELD AVENUE,W01000681,Carmarthenshire 011B,Local resolution
dd18c11e8779833b0bc2e2371af3a47cea4b0c4339e7810e5ee891aca6031c76,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
e399896f5daddfaff6457379f7f1cc42581d9d7b5392a633e0d0c6e624c58b34,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
d53c6611137f7f2651748b9f9828b71cc20add8bf6567e213abbcb38f05f3ae5,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
bc45bcd3b3e7588823663810d3b4328857167867b878277652997e64b417d0d0,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
6c17b3b4ff1cb40dc907f0811ca2514ca4e6d8e7c6d87eb12468529b6e2099d1,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
8558d26bcbf724a11df4094b852b01a6addaf2da94903faa388e480029be2829,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Formal action is not in the public interest
a7b2d291591e03116704fcd5085dec3e03a6a4b2a544c5dbcef5d3855776f230,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
a01270e5bc0416dd95b261a7c4c0b76c4652a6baeffa5ecced8b38a21192cbef,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
6484a9379dbcc2f86c76d0836ec1e4fa01f739c52ef2ff86d4ee5fe2bac5f8fb,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
0486bea28bcda597c1266e1344498e8325fa202e04f2b0de5a8c5c3e5097f176,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
3dd2d260539b4ed29dc0327a2b00f0769e3ab27be87daf6d0e9578e5a15158ca,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,-4.117679,51.684983,On or near PINEWOOD COURT,W01000636,Carmarthenshire 025B,Unable to prosecute suspect
b75fe85684ccf7c4876a05a48e53de69fe0cc14ce9ab84ea9dacc8ad9ad97377,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
4c27f599fe25aa9ec7d0c8c3b9f5eae6bf41daba06a0e1719303b4e86d66b05f,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
fc4cedb23dd80c387411b99362fe5a10af29389859538b14eb0a94ef91cd2816,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Further investigation is not in the public interest
88599279d336260b64726c1c1845d04a9a9443ccd1c675268ec03924e1109ce1,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
d2740f15bcb078325d874df4c1a20144bba4d768b0a9c08f545b0a0c5159f546,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Suspect charged
700d1321732fc4c25b19779f5fcc8cfe620eb7539f5d5ca959d81e2e57b6bd2b,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
32907d9ec854806fff550ea7967687d9031f6fbd8f00a9c873650da112123386,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
3bf215653dc815de719b81274e306b132bd7f978e6e7574d38057d32bfcf3ed2,2021-06,Dyfed-Powys Police,Dyfed-Powys Police,-5.024004,51.715913,On or near COOMBS DRIVE,W01000588,Pembrokeshire 010B,Investigation complete; no suspect identified
