Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
6bdbdb7785b3b5f95943319e8f3aebc1709016a4c774a6f7f1a12f1720116f63,2021-12,North Wales Police,North Wales Police,-2.823485,52.956361,On or near BROOK LANE,W01000403,Wrexham 018C,Unable to prosecute suspect
7233cf2c9c00d66ff2378e105a4d97e1abc887554a89e46735ebc28f86a93b09,2021-12,North Wales Police,North Wales Police,-3.381380,52.989698,On or near CLAWDD PONCEN,W01000193,Denbighshire 015A,Unable to prosecute suspect
ea45052b899aefef239136599dde6238d838da8c74bea5458af7ff2e912172f5,2021-12,North Wales Police,North Wales Police,-3.492449,53.312284,On or near RHYDWEN DRIVE,W01000237,Denbighshire 006B,Unable to prosecute suspect
11c149720cbcc785c0f33c75aab0e77d5425a86a5f103060b1198661e31812eb,2021-12,North Wales Police,North Wales Police,-4.413797,52.891021,On or near Y TRAETH,W01000108,Gwynedd 012D,Unable to prosecute suspect
e347559c203620f3c95f2e8ae208b784c78a0d1ecad7e49505895dc48d20efda,2021-12,North Wales Police,North Wales Police,-3.035939,53.067203,On or near QUARRY ROAD,W01000401,Wrexham 005D,Further action is not in the public interest
77f0ef97128fc4b214a5ac8654d816a03ec1d8bb2c7fb491678585f3852a4895,2021-12,North Wales Police,North Wales Police,-2.999078,53.056974,On or near MORGAN AVENUE,W01000422,Wrexham 008F,Unable to prosecute suspect
5f25f3b07e87c26ba5f553024923580bbde89848368b4a4b07c4d4dcd918d846,2021-12,North Wales Police,North Wales Police,-3.007899,53.048143,On or near BRON-Y-NANT,W01000350,Wrexham 011B,Unable to prosecute suspect
7a874151fd2037f9993a05ed636b6962e1e158ac5abd18636e56f9cd9b456f59,2021-12,North Wales Police,North Wales Police,-3.522640,53.310329,On or near KINMEL CLOSE,W01000149,Conwy 005A,Unable to prosecute suspect
9925f2dec60baf2b3ce138c66e9ca919c5d9c4bbb832398416ba8baab7604fbd,2021-12,North Wales Police,North Wales Police,-3.127625,53.242607,On or near CAE HIR,W01000292,Flintshire 004C,Unable to prosecute suspect
d233bc82fdced21bdbe27b952d4705cb63df0ecc9a1d6048391863c62ab5166c,2021-12,North Wales Police,North Wales Police,-3.323598,53.114566,On or near MAES HAFOD,W01000242,Denbighshire 014A,Unable to prosecute suspect
457ec5161d01771877cac110090d7856e86e7a1945b0bd8068fdfbd7cd29d482,2021-12,North Wales Police,North Wales Police,-3.917673,53.267366,On or near NANT RHEDYN,W01000171,Conwy 013D,Unable to prosecute suspect
abc59ad5f164ff4ae107e722185f9619e3eabde8e1394a79f5ee6cb2cd6138e2,2021-12,North Wales Police,North Wales Police,-3.727179,53.295792,On or near Theme/Adventure Park,W01000182,Conwy 007D,Unable to prosecute suspect
47ccef2f0ddbf00c2b6f52b7908b195dd0e109516f088ed46c8eadc86c5d99a5,2021-12,North Wales Police,North Wales Police,-2.929550,53.036970,On or near BRIDGE ROAD,W01000383,Wrexham 020A,Action to be taken by another organisation
6a6ab1b27040f85c1df6e6c977b6bc5b323997939e2a2385ddd7d4fb1d607c02,2021-12,North Wales Police,North Wales Police,-3.064687,53.165302,On or near BROOK STREET,W01000259,Flintshire 017A,Unable to prosecute suspect
4a880706d9c58ca0d7868278aad785801a5745be1b80f88fd6c8a723e6f9f017,2021-12,North Wales Police,North Wales Police,-3.932815,52.996241,On or near BODAFON,W01000056,Gwynedd 009A,Unable to prosecute suspect
43c069b08059bfbbc035cd081140c9632b3a4b274a50ff8eb834ee0346511fc4,2021-12,North Wales Police,North Wales Police,-3.127625,53.242607,On or near CAE HIR,W01000292,Flintshire 004C,Unable to prosecute suspect
1cc184caf3f9f8438160e4e7dabdd4c7908c862721eb817ca4c7898e72b7396d,2021-12,North Wales Police,North Wales Police,-3.498158,53.317570,On or near RIVER STREET,W01000239,Denbighshire 004D,Unable to prosecute suspect
42a157ede1a72b06df0461009285b00bf30588afe099fe5c6208ac33879bbf90,2021-12,North Wales Police,North Wales Police,-3.499164,53.270030,On or near RHODFA FLINT,W01000191,Denbighshire 009A,Unable to prosecute suspect
