Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5fdd4c2cfa4a5d460d825e331567d1965bc8467822f44d38679cb3f4ed1c2b12,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
d1a4942f0de15e801549418bf1db1f0f1b498cc01c267a4eb5d2af88fa340968,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
177b8b85d5f6b966ded66faa1211343071c7f2fcc39c7eb692c24248b30d1331,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
3d6fe1effeae1ee3948313d4dbd2c7a2bebfd645a40dbf3bbecde3ce9c68034f,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.083971,52.414762,On or near Further/Higher Educational Building,W01000513,Ceredigion 002B,Unable to prosecute suspect
4d715f557b1bc4981553d3a8e65b932d2a1c8f935f4a9ebf1c4e5aa25da61b39,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.973122,51.788858,On or near ST THOMAS AVENUE,W01000586,Pembrokeshire 006C,Unable to prosecute suspect
ca2eacae4de87a3929dfa7247dfc5d2309c8bade83643c7d67a227a1a0e652b7,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.021512,51.717416,On or near CHESTNUT WAY,W01000588,Pembrokeshire 010B,Suspect charged
ebd057cff44741d70fc37c5aed72e3b6b7935dee44effbe107d792f5bfee4177,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.952059,51.710172,On or near VICTORIA COURT,W01000599,Pembrokeshire 009D,Investigation complete; no suspect identified
be488153963e97f4db6f587225ae1250ca2ba80e83155624eb39e8b497ab9114,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.027716,51.718813,On or near RICHARD JOHN ROAD,W01000593,Pembrokeshire 010C,Unable to prosecute suspect
6efdf8952bc66d5d4177a38604711f703147a373260bbbae2ac657a25f93730c,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.950401,51.709161,On or near RIGA AVENUE,W01000598,Pembrokeshire 009C,Unable to prosecute suspect
5e958111a2587cd13b8f4c7a17d77e826ed758fa52786f0e08e1e2016f1fa826,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.178291,51.780608,On or near BRANDYWAY,W01000717,Carmarthenshire 016E,Unable to prosecute suspect
d10801add9d4885ead9e057d6d290a68cc40e85391adb850d49809460a5199fe,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.151436,51.678992,On or near WALTER'S ROAD,W01000630,Carmarthenshire 024C,Unable to prosecute suspect
0cee4f6a726ee2e8fc9fb31aeff9fc2cd37c1644b567cf3658837244e9b57d12,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.047892,51.837716,On or near A476,W01000684,Carmarthenshire 005D,Suspect charged
a46a19413a3bc746ed87dbd031354c225d161a9fb847f0c3944d448735cb5c1a,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.966398,51.803742,On or near CARTLETT ROAD,W01000568,Pembrokeshire 005A,Unable to prosecute suspect
1629c5e0a3d8ff21d4b49e1a979e01cc11e5f171fe35b7ed696da2459d0f9cc9,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.504609,52.302791,On or near Petrol Station,W01000487,Powys 012E,Formal action is not in the public interest
e5263426c989b18f6037159ccdfeebb1fea77ae0b3882274e722a638d192b32a,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.870825,51.810984,On or near GROESFFORDD,W01000718,Carmarthenshire 010D,Unable to prosecute suspect
2b9c39da30221b7afc79d2e05634f712aa9fbdca5d44d281a910c2386eb47a19,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.960105,51.794701,On or near LLYS-Y-DERI,W01000715,Carmarthenshire 013E,Unable to prosecute suspect
42f370d3fbeed8fcb2b13cf3e744944e5cd0418772b73f51bb46020bb2523ac9,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.950401,51.709161,On or near RIGA AVENUE,W01000598,Pembrokeshire 009C,Unable to prosecute suspect
06efe0da9bc23ee8ecad7158084359cec15e84293412de47f79cf628928bfdf7,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.948268,51.709988,On or near FREDERICK STREET,W01000598,Pembrokeshire 009C,Investigation complete; no suspect identified
b23452292801d5ae54badc94a9f093af19095a9f9c1f9e65f6f41ccb033f3c93,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.990229,51.802571,On or near NORTH COURT,W01000570,Pembrokeshire 005C,Unable to prosecute suspect
79066d18b4ad1c98ba14fb3a238474388579914d171e9ab4bec5eefa552e0ce0,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-3.391338,51.947753,On or near HIGH STREET,W01000492,Powys 017D,Suspect charged
165530fad204785e25c2413fe47f6dea028e04e03d3c4c320656b13d5155e8c9,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.714661,51.736892,On or near RYELANDS PLACE,W01000576,Pembrokeshire 011D,Unable to prosecute suspect
35c30030783bf1a754f8990743349d84c21be509bd088706f9bb535eb52fa655,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-4.410578,51.820002,On or near ISFRYN,W01000700,Carmarthenshire 027G,Unable to prosecute suspect
0f0a82a024c7c4c668b7665c1d5022b021412a35fd0996e70c8cd9a2f643499c,2022-01,Dyfed-Powys Police,Dyfed-Powys Police,-5.002683,51.994181,On or near ALLT Y CARNE,W01000567,Pembrokeshire 002D,Unable to prosecute suspect
