Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
da954801eca6393c35ff3145a018a88684a7e6a51c45d2da14ff5671362a8a5b,2022-01,Durham Constabulary,Durham Constabulary,-1.581507,54.702148,On or near THE SPINNEY,E01020842,County Durham 049D,Suspect charged
642c6a9a56e14c72ea3378ae4ce003e923dce11876ef12a393e9afed235fab15,2022-01,Durham Constabulary,Durham Constabulary,-1.312606,54.763299,On or near DENE STREET,E01020767,County Durham 036C,Investigation complete; no suspect identified
03d0e7d669a6f2183556badd529e59f48e3624c3645068a0edf6e40a325b6bd5,2022-01,Durham Constabulary,Durham Constabulary,-1.442712,54.514231,On or near THE CRESCENT,E01012345,Darlington 015D,Unable to prosecute suspect
291dad664a7716fb949be89ac000d31db25811aefbea1018ab000247ca73fad1,2022-01,Durham Constabulary,Durham Constabulary,-1.589688,54.618635,On or near KIRKSTONE PLACE,E01020844,County Durham 061B,Investigation complete; no suspect identified
6fbdc8ff4b243d51d0e92b6e8541a4f5738bf5b75bc3acad425b65e91d5df489,2022-01,Durham Constabulary,Durham Constabulary,-1.883909,54.730708,On or near HOUND HILL,E01020905,County Durham 042D,Unable to prosecute suspect
ab2f06a06479b5cc84883817d605c75cc6e39f4bb37929c0949e213f0f84aa43,2022-01,Durham Constabulary,Durham Constabulary,-1.554221,54.525469,On or near Shopping Area,E01033484,Darlington 008F,Suspect charged as part of another case
48d80a9ea53d3acd55a68d7dc0f39433871468a92b7b26b1b6ac3107f15c54db,2022-01,Durham Constabulary,Durham Constabulary,-1.588418,54.715400,On or near B6288,E01020843,County Durham 047E,Unable to prosecute suspect
52aebe1cc828f89728adba36aa17f8ec285021e9daa3a59f22c55c6c7cb95ef0,2022-01,Durham Constabulary,Durham Constabulary,-1.538156,54.779563,On or near RENNY'S LANE,E01020693,County Durham 029A,Local resolution
447b118002707e0d4bd03cd36a491d11b7032a6a204d0dc99718148d08a56b20,2022-01,Durham Constabulary,Durham Constabulary,-1.351345,54.834561,On or near LAUREL AVENUE,E01020749,County Durham 018D,Investigation complete; no suspect identified
b3b0bcfcc897f8b022104ffb6e390a61fb57744a60630514c808bd56a6bca743,2022-01,Durham Constabulary,Durham Constabulary,-1.554221,54.525469,On or near Shopping Area,E01033484,Darlington 008F,Suspect charged as part of another case
50702e1371635829d840911c366c2a971d1d8543f64b16a89ced72f75f9a3a70,2022-01,Durham Constabulary,Durham Constabulary,-1.590922,54.619179,On or near Pedestrian Subway,E01020844,County Durham 061B,Suspect charged
66cc0e85bb24ebf84ce3e11df22a8c293ad6c61a71107de00e8a909853b1e10d,2022-01,Durham Constabulary,Durham Constabulary,-1.556382,54.525683,On or near Parking Area,E01033484,Darlington 008F,Suspect charged as part of another case
656a4599c0de5063bb5a0b89fbffe27183d18ec1e650e0c60af9a3b6d1a2cf04,2022-01,Durham Constabulary,Durham Constabulary,-1.831698,54.851749,On or near Theatre/Concert Hall,E01020643,County Durham 010E,Unable to prosecute suspect
562f1469e0d2eb2993f254511f760ac0791938a5c241992f4368badcbc99e347,2022-01,Durham Constabulary,Durham Constabulary,-1.575003,54.849235,On or near CLIFFORD TERRACE,E01020594,County Durham 013A,Unable to prosecute suspect
96cd631bd4fd5cba4581e59cb1197c838f33acad806fe44400ae2109bdaa9ff2,2022-01,Durham Constabulary,Durham Constabulary,-1.576271,54.628268,On or near KINGS DRIVE,E01020849,County Durham 061D,Investigation complete; no suspect identified
c93c159c2e928ad86cf621d6e1239cf9af70492e04e41e20d9d63161756acbbd,2022-01,Durham Constabulary,Durham Constabulary,-1.358505,54.769832,On or near LOWHILLS ROAD,E01020761,County Durham 034B,Unable to prosecute suspect
718b01ac65848e40325206699bb930cd011197651c2cbc9f68ec464adfcb24c7,2022-01,Durham Constabulary,Durham Constabulary,-1.329524,54.788116,On or near Supermarket,E01020752,County Durham 025B,Investigation complete; no suspect identified
b6f32c8e4d13dd92d639f27fddd3e6e39017f082c092564e960b2aaa80835be9,2022-01,Durham Constabulary,Durham Constabulary,-1.677641,54.660689,On or near OXFORD TERRACE,E01020872,County Durham 056C,Unable to prosecute suspect
7f096a1b164ff3627374186e6063ddc5f6585512c7edb12188194d06b9753e3b,2022-01,Durham Constabulary,Durham Constabulary,-1.751948,54.883290,On or near MEADOW VIEW,E01020654,County Durham 001D,Investigation complete; no suspect identified
62a0c78f239954b8543a2e5ffaa88e3821fdac33cc24250f06948d10c471b73f,2022-01,Durham Constabulary,Durham Constabulary,-1.749892,54.883097,On or near PALMER ROAD,E01020654,County Durham 001D,Unable to prosecute suspect
fa366065f49c768d26f9b1ed8c932020d98afc9b7a8aae76992245bdfde03886,2022-01,Durham Constabulary,Durham Constabulary,-1.336268,54.759944,On or near Supermarket,E01020746,County Durham 037A,Unable to prosecute suspect
e7bc34cd2275cecc27350a96b23cdc860a0d7790c603e0619937db83e794ab10,2022-01,Durham Constabulary,Durham Constabulary,-1.324770,54.757993,On or near YODEN WAY,E01020745,County Durham 032A,Investigation complete; no suspect identified
ea6957edacfadf9c00196980ddcb984c3231716e126c3ffdbad7909a2e7f9205,2022-01,Durham Constabulary,Durham Constabulary,-1.593633,54.617543,On or near ESKDALE PLACE,E01020816,County Durham 061A,Suspect charged
5cacee5863960fb6a43dbc2fa1fd838206eda554d989f616d00279c1f9baf905,2022-01,Durham Constabulary,Durham Constabulary,-1.557748,54.523648,On or near BLACKWELLGATE,E01033484,Darlington 008F,Further action is not in the public interest
