Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1cbd171e65f926eff58caff4cf226d03c3b72530f8e2e2bd3653bf684516aca0,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
1ce10887d78f16cd3e186734ae3e3f641c2cdc593b9f62df0354185db558d6cf,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
fc8106b0e70726defefdc5a3fd36b9fac3a7d50d8bde60a2ae7b804d8fd6e912,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
e16d8011ed59b1ebde765bc10b97162056821bf23138c3db97a5c156a284762b,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
c8badd230f0399429932ed05c28b61a70cdcb4895f1b90d7db54607681b4a4fc,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
d8d9af79e2d0d3a8879d350012f2465ee2f51ffd6628c4650a117480b6ec26e0,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
8dad20702b657e834893d7baf507023e0965be8828760746499049a9b29b452b,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Formal action is not in the public interest
efb737dcb5cfe3130d62bae4eae0a6269d5c6c2b49e0cc0558daa12b13b03d89,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Unable to prosecute suspect
6aa663c75a8c9912eb96f17f901db32d04195d44bcac807a1b858db6b6aafba5,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
4c3173290610f9e08a9c41760a06ff62f065accd2b7465accade785139b4037e,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
eb65c95890bdc0c7895d660164c0fcbd9aaf4a0daff806cee37890d7996d08d9,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.169228,51.679573,On or near MIN Y MOR,W01000654,Carmarthenshire 023B,Unable to prosecute suspect
b9b832d43cdc41ed64e3327c809aef9238180049e4c2a783f9b780bac40bc4b3,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
8c5dfd858aa5edb26ac5872d7defee01537616636ce8742435e298cd1babb966,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
ac5f79895db9605128a3f0dc5957404ee8ccde40b9d79fd608fa0b02446af55c,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Investigation complete; no suspect identified
9a4f10010e270b2ff9495c8180fcbf23c742e6283f66d84eabb31bed586c0758,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.289634,51.693510,On or near CWRT LANDO,W01000710,Carmarthenshire 021D,Investigation complete; no suspect identified
529468a24ef5468968a2db1a6a4168f7b5165e17ba5d7b937fdddf23103a61d8,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,,,No location,,,Local resolution
3fd02bcb499848dfc02b22b4ab4745510af306d162bbc0fdc36609956fda9c1c,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.926039,51.689921,On or near MUNRO COURT,W01000601,Pembrokeshire 013B,Unable to prosecute suspect
1e647ee66e75b627627fdab66cb87cf3ec56296199567674647f6f8beaae5fc4,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.464381,51.826566,On or near Parking Area,W01000721,Carmarthenshire 027C,Investigation complete; no suspect identified
d27c181eb27524213883f0ac1b802733ae4d2fb44f27aad6bfe812a70705bb7b,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.161908,51.682307,On or near FREDERICK STREET,W01000654,Carmarthenshire 023B,Investigation complete; no suspect identified
b013389d7264ffb67ac3b9862309af7b43f9b52883f487e8479af1ec552bc56f,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.375180,52.245578,On or near TREFONEN AVENUE,W01000455,Powys 013B,Local resolution
776781bc517bb6661934e5182a6372d675c479475bae6b98be19ac2c0fd9c517,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-3.983277,51.786408,On or near HEOL-Y-FELIN,W01000627,Carmarthenshire 013C,Investigation complete; no suspect identified
915de77ebf12484ce6dc684c4bd2329e9b8025ed6d4d92c673a18cb453334e96,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.105443,51.788447,On or near LLECHYFEDACH,W01000697,Carmarthenshire 015A,Unable to prosecute suspect
a8f07317aabf46972fbbac0bddd89a1b81550b1cb3151c231b3f1ea415269b6d,2021-04,Dyfed-Powys Police,Dyfed-Powys Police,-4.190134,51.854154,On or near Park/Open Space,W01000675,Carmarthenshire 012A,Unable to prosecute suspect
