Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b60763c8af0147891bcc95cc6f633dddd012003e46937b0cbfc445e576dba7f5,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
b2a2492b6c7f752c520701d531a3b3e0f6bde2ef38f428ad62d23cea40891b7a,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
990988f1d05ac270bc05a4984657d3f85d0980573054220128c08e199ba83849,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
f9c7251e83a4715975368475bc600741966e53d6b7f857ab03818b342b16bf89,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
8f1a2ae5f8ca064ac4177156890987b2ccbaa05536c60afd3f779a53f18879a9,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
8d9b3424bbe86ad61ebcfb883af3ff3b9bc475e2ddb06515f4beb965f892dda4,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c407528c6b1585b1269bd6617dc1c869719004322f74ab5f82acef65fff7ccde,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.463908,51.765308,On or near FLETCHER WAY,E01023405,Dacorum 008E,Investigation complete; no suspect identified
18ea0b61264b5c9c2c0554e2b7a1e3c4efd0523e8f6da77897b60a554aedb0b8,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
f463cc193fda5f8e65d495764ba1dfbf66370845862d88c3f5c968067de212b5,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
27bf63dcd8995b89f14f9ca291d001b1d2cb84082af4d77a67b9459807f98e5c,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.208263,51.801029,On or near Supermarket,E01023918,Welwyn Hatfield 006C,Unable to prosecute suspect
2bc7071cc342d1e98cfcb8d4312527c0745c15555c47c7440509cc934dd112a5,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Local resolution
4fe6421b606158918da49e0136e51df82aab8fab954f69c8baef5c0c1b4fb3a5,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
9535e94e39e3f20b52e958cd5d4066fa7174fc7d58da47c29b21362440ae17e5,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
abebe343e02a19d7f34450597a6dc20d4cc9ec7172770e5ce06bb436c3026daa,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393396,51.658143,On or near DUKE STREET,E01023859,Watford 009A,Unable to prosecute suspect
8ae922dfbfdc4540bb6c374ccb2d128b940eddaef8a9c710df3dcfce338f179f,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
06339e0ce756f72b029ece2bb5b8d64b7bdd930cb43f8217dc6ce2aadecbb5a1,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Local resolution
9535e94e39e3f20b52e958cd5d4066fa7174fc7d58da47c29b21362440ae17e5,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
fbebe2931bfbe32ee6c5098434ac37bac9f09f362940ad88b1d9180d566c83bf,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
98705cd2b40e1743eaadd111e968ccd3718e0edecc17ecb69a0ec7030e7b6361,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
3117037ba1b835bc71e06f488d0e0d7a3f144d1e14ac12dcae1a06263dc1dfbd,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
588fb6194087d4ba3cd59e36b938a23ee2353b3311b35220e5310a94fe682519,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
ac9bb1eec108f723ed79c9c52ec59b01b8914c968b3757732272bdf5546112d2,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
f08dcec9dcc506dd33a2cdcb4cf4bac72e39272ea1401ab4a88314d3d00eebaf,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Suspect charged
9f4b58de91ef1884996e5ca757316175c040ca7c75c24742d77c76e261ef9848,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
c30881f1ff200b7df4b4672a6b1acfa4376992de8e3fd0790031558d94ea6f10,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
bc5e2abfeea4b16fa103c2f2a6ed31c87c25eec8e37db9ec447a37f5a2627919,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
d3e47b3b067d1ff4e47f636c5c0aa4dc031b0390b4a4e19c7dee7c8e49b70f8d,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Unable to prosecute suspect
ad86dbd69e30842531cc794c3526bb53ad119560670574ff075f85f4566498aa,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Local resolution
ee3ef28c4fa295d39da4062d91744e23d03058f70e7d08d393d7305eed76fead,2021-05,Hertfordshire Constabulary,Hertfordshire Constabulary,,,No location,,,Investigation complete; no suspect identified
