Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a93b02805dfc67da16c0b4aa585cdb7c97a2661473bf092e3f7ffd12f22268da,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
0fc13c7f5f5f08fc300bc0655129a3aee8f8026bf96af8b22a59e674f9ebc4ab,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
ef0a95fb718b9a52053a41a69e1c51d208f26cad2dbbe08d6d040c74bdc4525b,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
88270f62de20b14d621f0c43eab04d468b2079c5a1a88557a4c5b9c85461e664,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
bd1063802d1df5a23f399096ff418ff2427d17f62b857c6824e29098b9257401,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
17af0adfbf6954a20f7b8d3f7054920550ebb000aaab9f328795d35ebc65b5d6,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Suspect charged
e4638e16b0583efa8388e9b0a2906afe0cc3d1421a8e43efabd159fc7db1a53e,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Investigation complete; no suspect identified
c23293c3fbf424dbcfaea83b1506e9f8db27f68d7e3829e2db4fee9ca7cdf2d7,2021-05,Warwickshire Police,Warwickshire Police,,,No location,,,Unable to prosecute suspect
9db0a4e5526e9c49ab19cbf26f34535dbc238d13fed494daa17b0c03781a688c,2021-05,Warwickshire Police,Warwickshire Police,-1.467636,52.483459,On or near WILLIS GROVE,E01031066,Nuneaton and Bedworth 013E,Unable to prosecute suspect
56eb005815a3044f38a834723f8644f7da6f0231273782152fa966bd2ef36053,2021-05,Warwickshire Police,Warwickshire Police,-1.542920,52.576523,On or near TANNERY CLOSE,E01031010,North Warwickshire 003B,Unable to prosecute suspect
d2e6f0be9e213e6cbee11b72a4a59882ac81dcfeae1308eceb86208ec0c3c2d0,2021-05,Warwickshire Police,Warwickshire Police,-1.727041,52.196690,On or near BROOKSIDE ROAD,E01031238,Stratford-on-Avon 009F,Unable to prosecute suspect
a4a969991afa4ffb4a1650e1fd349acf836aef14a1e0ac73f9237f27c59ca3ce,2021-05,Warwickshire Police,Warwickshire Police,-1.265676,52.379035,On or near WORCESTER STREET,E01031171,Rugby 003A,Offender given a caution
3fee50f523b4efa09d6c69f41ef5f9274b4bdff927b12d4295db66f641693400,2021-05,Warwickshire Police,Warwickshire Police,-1.256836,52.382306,On or near Pedestrian Subway,E01031141,Rugby 002E,Suspect charged
330320512f00c0dc39fc98dd300c746189642f0ff31c2e9d8e1293ff6cf2a959,2021-05,Warwickshire Police,Warwickshire Police,-1.512513,52.305179,On or near EPPING WAY,E01031275,Warwick 006C,Unable to prosecute suspect
aa7405c55d547c2586d05f120da30a663a96dca9524b3009c00064498fd4c36b,2021-05,Warwickshire Police,Warwickshire Police,-1.760094,52.119813,On or near SHARRY LANE,E01031212,Stratford-on-Avon 014B,Unable to prosecute suspect
18b9e9ef4440d6c737232006c4896bdcf1b78b02d172b2fe0512f76a33b92752,2021-05,Warwickshire Police,Warwickshire Police,-1.760094,52.119813,On or near SHARRY LANE,E01031212,Stratford-on-Avon 014B,Unable to prosecute suspect
1c188ebda2e944abb112fb89530019bf5362a8de2c2e233c5fcb4a20e6381c3e,2021-05,Warwickshire Police,Warwickshire Police,-1.536451,52.279698,On or near NEVILL CLOSE,E01031261,Warwick 013A,Unable to prosecute suspect
99e103ae310634e06aab86d61e6e4661666008f4200cec230835dba7188d760a,2021-05,Warwickshire Police,Warwickshire Police,-1.460997,52.478529,On or near BULKINGTON ROAD,E01031095,Nuneaton and Bedworth 015A,Offender given a caution
324275e1fd71a80ea44d131c75fae72623b0ada2bb86cc2d4e8330535f3ed2fc,2021-05,Warwickshire Police,Warwickshire Police,-1.565323,52.281516,On or near ASHLEY CRESCENT,E01031315,Warwick 012A,Offender given a caution
af71cde5e77e8dd7b57e482ff5e20ea727b390539fb7a2268d0c0da709296996,2021-05,Warwickshire Police,Warwickshire Police,-1.470658,52.544568,On or near WEDDINGTON LANE,E01031113,Nuneaton and Bedworth 001D,Suspect charged
900aeaeb630cd05509ceedf4009d434a170fa4b478ee190209beabb27de9e072,2021-05,Warwickshire Police,Warwickshire Police,-1.525444,52.291899,On or near UPPER HOLLY WALK,E01031271,Warwick 010A,Local resolution
3725720d23336b47dcb36c8dbfd8479141611090bd7636c37c671372c362c812,2021-05,Warwickshire Police,Warwickshire Police,-1.688364,52.187523,On or near WINCOTT CLOSE,E01033252,Stratford-on-Avon 010F,Suspect charged
a62f8b668062a09e23bd08e9ce6e878ffd73e5461cc621f130bc6f923a4c1c1d,2021-05,Warwickshire Police,Warwickshire Police,-1.236060,52.356830,On or near ASHLAWN ROAD,E01031179,Rugby 010D,Unable to prosecute suspect
7d3e12b3d7a1da6e4242127843d17272b9b034caca9f7d06d51a5f1d7ac73942,2021-05,Warwickshire Police,Warwickshire Police,-1.242425,52.371867,On or near EASTLANDS ROAD,E01031133,Rugby 005D,Suspect charged
c26b3c80f476c759388281a38d0d43883b143927e3953eb89669b1abc52869db,2021-05,Warwickshire Police,Warwickshire Police,-1.245715,52.406393,On or near Parking Area,E01032892,Rugby 001G,Offender given a caution
35c0398e81b55db1783920731b8d5c2449ef8865d5e6f19f2f9a97946deba1b6,2021-05,Warwickshire Police,Warwickshire Police,-1.360180,52.491926,On or near Parking Area,E01031182,Rugby 001E,Investigation complete; no suspect identified
2487ec23958f187b110133c9ddf4b21bbf1bd038871678c5990ef593558c680b,2021-05,Warwickshire Police,Warwickshire Police,-1.466369,52.538328,On or near CALDECOTE CLOSE,E01031113,Nuneaton and Bedworth 001D,Unable to prosecute suspect
0041513e0bc182c706439060915f9c04d41f2fbab33600dd25151f864da87190,2021-05,Warwickshire Police,Warwickshire Police,-1.466369,52.538328,On or near CALDECOTE CLOSE,E01031113,Nuneaton and Bedworth 001D,Suspect charged
5599c2223f01edb33d3ea9a59247666fdcb5f80df5138408a6579180c19192ed,2021-05,Warwickshire Police,Warwickshire Police,-1.502272,52.519848,On or near BEDE ROAD,E01031094,Nuneaton and Bedworth 007E,Unable to prosecute suspect
5bdc7d526481af3bc424e75ff21167d5ab5806d4aec2ca64ae8bf42f2c443646,2021-05,Warwickshire Police,Warwickshire Police,-1.260852,52.374070,On or near REGENT STREET,E01031173,Rugby 003C,Unable to prosecute suspect
6a3dcca47bf2ac1f76f97e53af88c6fb75c482d9919fb83c834b11726744d8e7,2021-05,Warwickshire Police,Warwickshire Police,-1.539919,52.574174,On or near HOLLANDS MEAD,E01031013,North Warwickshire 003E,Unable to prosecute suspect
46c2d9c82ade67076217703866433594d5b19c09e129877fca21b46eff5838a5,2021-05,Warwickshire Police,Warwickshire Police,-1.506008,52.516564,On or near GROVE PLACE,E01031092,Nuneaton and Bedworth 007C,Suspect charged
e6085a5d20be21fd2d859b2a16f53ddce341ecac4f85c463c7d79370ab2809ab,2021-05,Warwickshire Police,Warwickshire Police,-1.471621,52.515921,On or near CHEVEREL STREET,E01031115,Nuneaton and Bedworth 009A,Unable to prosecute suspect
02edb87a5635b05520f1b5a7efcebacb58c6dc8a1da2188e77b2ef64e5bc3d51,2021-05,Warwickshire Police,Warwickshire Police,-1.454497,52.517138,On or near WILLIAM STREET,E01031052,Nuneaton and Bedworth 010A,Investigation complete; no suspect identified
fc9fabc7ba9a36f3c73ff985664108d9eaeb8a46cd83ed086dc85d84f1d79b65,2021-05,Warwickshire Police,Warwickshire Police,-1.454497,52.517138,On or near WILLIAM STREET,E01031052,Nuneaton and Bedworth 010A,Investigation complete; no suspect identified
ec697c751bd1562968be66bb69fda01ac255fe250fd7c673e7af80760f8429a7,2021-05,Warwickshire Police,Warwickshire Police,-1.500002,52.531561,On or near CEDAR ROAD,E01032890,Nuneaton and Bedworth 002F,Unable to prosecute suspect
9bb78a08e6f6eecd88a560d9345e3d201fc582247d3fa048d0439496c53d6607,2021-05,Warwickshire Police,Warwickshire Police,-1.502027,52.515460,On or near ARBURY ROAD,E01031092,Nuneaton and Bedworth 007C,Unable to prosecute suspect
4653139c1092ff0ed1040f8ff2fe2c7828ccd344f845e90f87910cd2e5400c58,2021-05,Warwickshire Police,Warwickshire Police,-1.693899,52.190900,On or near SAXON CLOSE,E01033252,Stratford-on-Avon 010F,Suspect charged
7754e4ec7638b585f4121c70254090f9e703bac1b3e27691ffe65b88d49bed0c,2021-05,Warwickshire Police,Warwickshire Police,-1.472440,52.525032,On or near ABBEY STREET,E01031043,Nuneaton and Bedworth 005A,Unable to prosecute suspect
72e9f00a986d9115ca813fa4efe2fcea6a19c788468e14ea3dc3d82f03c078e9,2021-05,Warwickshire Police,Warwickshire Police,-1.468500,52.478994,On or near KING STREET,E01031096,Nuneaton and Bedworth 015B,Offender given a caution
e9f961f74ad2a6d7fd50f70d3abd6c1a1cfa5fdd0284068d8bd783b85b49f017,2021-05,Warwickshire Police,Warwickshire Police,-1.479694,52.484888,On or near BEDE ROAD,E01031109,Nuneaton and Bedworth 012E,Suspect charged
6898d21375874418ace7c2c1488bd801e0f3e978dd8c78a104f59b50f718b7ee,2021-05,Warwickshire Police,Warwickshire Police,-1.479694,52.484888,On or near BEDE ROAD,E01031109,Nuneaton and Bedworth 012E,Suspect charged
f7861850b6b9c5bae93d8aab31fa6ea21d65a6224aa57bdddea5ad9f046d381f,2021-05,Warwickshire Police,Warwickshire Police,-1.496517,52.276334,On or near SEMELE CLOSE,E01031302,Warwick 005F,Unable to prosecute suspect
